Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/05/17,12:15:14,32.54,9.02,-121.1,220,138,158,7250,69,6.30E-02,0,14.562,131.8,9.45,28.5,,,,,,,,,,,17.0189,81.76689
31/05/17,12:15:24,32.49,8.99,-119.1,221.3,139,158,7190,69,6.34E-02,0,14.564,125.7,9.01,12,,,,,,,,,,,17.01922,81.76691
31/05/17,12:15:34,32.48,8.9,-113.9,224.3,141,161,7090,70,6.43E-02,0,14.564,119.8,8.6,25.9,,,,,,,,,,,17.01951,81.76696
31/05/17,12:15:44,32.56,8.99,-119.1,222.1,151,173,6623,76,6.92E-02,0,14.565,118.2,8.47,16.6,,,,,,,,,,,17.01981,81.76698
31/05/17,12:15:54,32.56,8.99,-119,222.2,151,173,6623,76,6.92E-02,0,14.564,117.6,8.43,11.8,,,,,,,,,,,17.0201,81.76702
31/05/17,12:16:04,32.73,9.1,-126.1,218.4,163,187,6135,82,7.48E-02,0,14.565,122.2,8.73,31.7,,,,,,,,,,,17.0204,81.76704
31/05/17,12:16:14,32.72,9.12,-127.2,217.3,161,185,6211,81,7.40E-02,0,14.566,126.4,9.03,30.3,,,,,,,,,,,17.02069,81.76706
31/05/17,12:16:24,32.77,9.13,-127.8,216.2,168,193,5952,84,0.08,0,14.565,126.4,9.03,9.1,,,,,,,,,,,17.02098,81.76708
31/05/17,12:16:34,32.74,9.13,-127.8,215.6,165,190,6061,83,7.59E-02,0,14.564,127.6,9.11,22.6,,,,,,,,,,,17.02127,81.76708
31/05/17,12:16:44,32.78,9.13,-127.8,215.6,170,196,5882,85,7.83E-02,0,14.565,127.9,9.13,31.5,,,,,,,,,,,17.02157,81.76708
31/05/17,12:16:54,32.78,9.13,-127.9,215.3,169,194,5917,84,7.76E-02,0,14.567,128.4,9.17,36.8,,,,,,,,,,,17.02187,81.76709
31/05/17,12:17:04,32.78,9.17,-130.3,213.6,167,192,5988,84,7.68E-02,0,14.566,132.1,9.43,20.3,,,,,,,,,,,17.02216,81.7671
31/05/17,12:17:14,32.89,9.2,-132.5,212,171,196,5848,85,7.83E-02,0,14.569,138.1,9.85,14.8,,,,,,,,,,,17.02243,81.7671
31/05/17,12:17:24,32.96,9.18,-131.3,211.7,174,200,5747,87,7.99E-02,0,14.567,138.2,9.84,31,,,,,,,,,,,17.02269,81.76714
31/05/17,12:17:34,32.99,9.19,-131.9,210.9,175,201,5714,87,0.08,0,14.567,140.4,9.99,28.4,,,,,,,,,,,17.02305,81.76717
31/05/17,12:17:44,33.07,9.2,-132.1,210.6,175,201,5714,87,8.02E-02,0,14.566,142.6,10.13,16.8,,,,,,,,,,,17.02305,81.76717
31/05/17,12:17:54,33.09,9.2,-132.5,210,175,202,5714,88,8.05E-02,0,14.567,143.9,10.22,10.7,,,,,,,,,,,17.02363,81.7672
31/05/17,12:18:04,33.12,9.2,-132.2,209.2,175,202,5714,88,8.04E-02,0,14.567,145.7,10.34,17.5,,,,,,,,,,,17.02392,81.7672
31/05/17,12:18:14,33.16,9.2,-132.1,208.9,175,202,5714,87,8.03E-02,0,14.568,146.1,10.37,22,,,,,,,,,,,17.02422,81.76721
31/05/17,12:18:24,33.16,9.19,-131.9,208.7,174,201,5747,87,8.01E-02,0,14.567,146.6,10.4,15.2,,,,,,,,,,,17.02451,81.7672
31/05/17,12:18:34,33.25,9.21,-133,207.9,175,202,5714,87,8.02E-02,0,14.567,147.9,10.48,19.2,,,,,,,,,,,17.02481,81.7672
31/05/17,12:18:44,33.42,9.21,-133,207.1,174,202,5747,87,8.00E-02,0,14.568,151.4,10.69,22.1,,,,,,,,,,,17.02511,81.7672
31/05/17,12:18:54,33.33,9.2,-132.3,207.2,174,201,5747,87,7.98E-02,0,14.568,150,10.61,18,,,,,,,,,,,17.02541,81.7672
31/05/17,12:19:04,33.34,9.21,-133.3,206.3,174,202,5747,87,7.99E-02,0,14.568,150.9,10.68,9.5,,,,,,,,,,,17.0257,81.76721
31/05/17,12:19:14,33.24,9.24,-134.8,205.1,173,200,5780,86,0.08,0,14.569,153.3,10.87,12.9,,,,,,,,,,,17.026,81.76723
31/05/17,12:19:24,33.17,9.25,-135.3,205.1,174,201,5747,87,0.08,0,14.569,154.5,10.96,14.3,,,,,,,,,,,17.02627,81.76725
31/05/17,12:19:34,33.03,9.27,-136.6,205,174,200,5747,87,7.98E-02,0,14.57,153.7,10.93,12.1,,,,,,,,,,,17.0266,81.76726
31/05/17,12:19:44,33.03,9.28,-137.2,204.6,173,199,5780,86,7.94E-02,0,14.571,154.4,10.98,11.9,,,,,,,,,,,17.02689,81.76726
31/05/17,12:19:54,33.07,9.31,-138.7,203.6,172,199,5814,86,7.91E-02,0,14.57,159.3,11.32,16.6,,,,,,,,,,,17.02715,81.76726
31/05/17,12:20:04,32.87,9.26,-136,205.8,170,195,5882,85,7.80E-02,0,14.569,152.5,10.87,12.6,,,,,,,,,,,17.02748,81.76725
31/05/17,12:20:14,32.82,9.26,-135.8,205.7,168,193,5952,84,7.70E-02,0,14.568,146.4,10.44,37.1,,,,,,,,,,,17.02777,81.76723
31/05/17,12:20:24,32.89,9.25,-135.4,204.8,165,190,6061,82,0.08,0,14.571,142.6,10.16,30.2,,,,,,,,,,,17.028,81.76721
31/05/17,12:20:34,32.96,9.24,-135,205.3,164,189,6098,82,7.53E-02,0,14.571,140.1,9.98,27.2,,,,,,,,,,,17.028,81.76721
31/05/17,12:20:44,33.04,9.24,-134.5,204.7,164,189,6098,82,7.51E-02,0,14.57,140.8,10.01,12,,,,,,,,,,,17.02859,81.76708
31/05/17,12:20:54,33.14,9.24,-135.1,203.5,163,188,6135,81,7.47E-02,0,14.572,141.6,10.06,11.8,,,,,,,,,,,17.02886,81.76698
31/05/17,12:21:04,33.16,9.27,-136.3,202,163,188,6135,81,7.46E-02,0,14.571,144.5,10.26,19,,,,,,,,,,,17.02912,81.76689
31/05/17,12:21:14,33.17,9.26,-136.2,200.7,162,187,6173,81,7.44E-02,0,14.571,146.6,10.4,11.2,,,,,,,,,,,17.02938,81.76677
31/05/17,12:21:24,33.16,9.26,-136.1,199.7,161,186,6211,80,7.37E-02,0,14.571,147.8,10.49,18,,,,,,,,,,,17.02961,81.76667
31/05/17,12:21:34,33.11,9.27,-136.4,198.8,161,186,6211,81,7.39E-02,0,14.57,148.5,10.55,24.8,,,,,,,,,,,17.0299,81.76652
31/05/17,12:21:44,33.06,9.29,-137.8,198,161,186,6211,81,0.07,0,14.571,150.2,10.68,22.3,,,,,,,,,,,17.03017,81.76639
31/05/17,12:21:54,32.99,9.27,-136.2,198.2,161,185,6211,80,7.37E-02,0,14.573,150.4,10.7,37.4,,,,,,,,,,,17.03042,81.76627
31/05/17,12:22:04,32.95,9.27,-136.4,197.7,161,186,6211,81,7.39E-02,0,14.573,149.6,10.65,2.7,,,,,,,,,,,17.03062,81.76616
31/05/17,12:22:14,32.94,9.25,-134.9,198.1,161,185,6211,80,7.38E-02,0,14.572,149,10.61,5.2,,,,,,,,,,,17.03081,81.76606
31/05/17,12:22:24,32.88,9.21,-133.1,198.2,160,185,6250,80,7.36E-02,0,14.573,144.9,10.33,7.7,,,,,,,,,,,17.031,81.76595
