Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/05/17,6:18:55,32.07,8.57,-93.7,233.6,132,150,7580,66,6.02E-02,0,14.517,103.1,7.42,50.1,8.9,173.8,,,,,,,,,17.00062,81.7669
31/05/17,6:19:05,32.07,8.57,-93.4,233.8,132,150,7580,66,6.03E-02,0,14.516,103,7.42,32.4,8.5,175.2,,,,,,,,,17.00087,81.76682
31/05/17,6:19:15,32.07,8.55,-92.3,234,133,151,7520,67,6.08E-02,0,14.516,103.5,7.45,42.2,8.3,176,,,,,,,,,17.00113,81.76672
31/05/17,6:19:25,32.08,8.52,-90.3,235.9,135,153,7410,68,6.18E-02,0,14.516,100.5,7.23,78,8.1,176.6,,,,,,,,,17.0014,81.76662
31/05/17,6:19:35,32.06,8.66,-99.1,232.9,132,149,7580,66,6.01E-02,0,14.515,103.2,7.43,61.6,8.2,176.2,,,,,,,,,17.0014,81.76662
31/05/17,6:19:45,32.06,8.72,-102.6,231.9,131,148,7630,65,5.97E-02,0,14.515,105.7,7.61,61.8,8.1,176.5,,,,,,,,,17.0014,81.76662
31/05/17,6:19:55,32.07,8.74,-103.6,231.6,130,148,7690,65,5.96E-02,0,14.516,106.2,7.64,142,8.2,176.3,,,,,,,,,17.00212,81.76638
31/05/17,6:20:05,32.06,8.74,-103.6,231.1,129,146,7750,64,5.88E-02,0,14.518,106.7,7.68,75.2,8.2,176.3,,,,,,,,,17.00247,81.76629
31/05/17,6:20:15,32.07,8.75,-104.3,229.9,132,150,7580,66,6.03E-02,0,14.518,105.6,7.6,1.9,8.3,176,,,,,,,,,17.00266,81.76624
31/05/17,6:20:25,32.07,8.73,-103.3,229.7,133,150,7520,66,6.05E-02,0,14.517,104.6,7.53,2.3,7.9,177.1,,,,,,,,,17.00284,81.7662
31/05/17,6:20:35,32.07,8.71,-102,230,123,140,8130,61,5.60E-02,0,14.514,103.9,7.48,2.4,7.7,177.8,,,,,,,,,17.00302,81.76614
31/05/17,6:20:45,32.06,8.71,-102.1,230.7,134,152,7460,67,6.11E-02,0,14.516,104.5,7.52,2.3,8,176.9,,,,,,,,,17.0032,81.76607
31/05/17,6:20:55,32.06,8.71,-102.1,230.4,133,151,7520,67,6.08E-02,0,14.519,103.7,7.47,2.3,8.2,176.2,,,,,,,,,17.00338,81.766
31/05/17,6:21:05,32.05,8.72,-102.6,229.7,133,151,7520,66,6.07E-02,0,14.52,104.1,7.5,2.3,8.2,176.1,,,,,,,,,17.00356,81.76593
31/05/17,6:21:15,32.05,8.72,-102.6,229.4,133,151,7520,66,6.07E-02,0,14.519,104.5,7.53,2.2,8.7,174.6,,,,,,,,,17.00375,81.7659
31/05/17,6:21:25,32.05,8.72,-102.5,229.6,133,151,7520,66,6.07E-02,0,14.52,104.3,7.52,2.4,8.2,176.1,,,,,,,,,17.00394,81.76584
31/05/17,6:21:35,32.04,8.71,-102.1,229.5,133,151,7520,67,6.08E-02,0,14.518,103.9,7.49,2.6,8.3,175.8,,,,,,,,,17.00414,81.7658
31/05/17,6:21:45,32.04,8.7,-101.5,229.4,133,151,7520,67,6.08E-02,0,14.515,103.4,7.45,2.7,8.1,176.4,,,,,,,,,17.00435,81.76578
